id;lat;long;type;site;code
18331;12.483333;41.8999999999999986;Dressel 20;Roma;CEFP
14383;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;CFVA
3918;12.483333;41.8999999999999986;Dressel 20;Roma;QVIETI
25201;2.27650499999999978;50.6453440000000015;Dressel 20;Clarques;MRI
4278;12.483333;41.8999999999999986;Dressel 20;Roma;SER
28525;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNN
13;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;SATVRNI
18421;12.483333;41.8999999999999986;Dressel 20;Roma;LMVE
24584;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;LREVTYCHI
19687;3.79615500000000017;50.2980519999999984;Dressel 20;Bavay;SCLT
24565;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;CSPOLYCLI
15891;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;MEEVPRO
20150;16.8500000000000014;48.1166669999999996;Dressel 20;Petronell (Carnuntum);PCIODICIILI
16223;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;PIVLICRISPI
2913;12.483333;41.8999999999999986;Dressel 20;Roma;ISHERMF
13496;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
17052;-0.0931450000000000056;51.514248000000002;Dressel 20;London;LVALTROPHIMI
16423;-2.64999999999999991;52.6666669999999968;Dressel 20;Wroxeter;CMARISIL
24797;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LFO
5330;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPPOLYCLITI
431;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
25697;12.483333;41.8999999999999986;Dressel 20;Roma;MAS
12;8.35916399999999982;49.6327840000000009;Dressel 20;Worms;ALFO
4239;12.483333;41.8999999999999986;Dressel 20;Roma;FSCIMNIANO
18907;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;PQAR
4888;3.31070799999999998;43.5048880000000011;Dressel 20;Roujan;LCFPCO
421;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFS
17305;12.483333;41.8999999999999986;Dressel 20;Roma;SAXXOFERREO
28865;12.483333;41.8999999999999986;Dressel 20;Roma;LFC
29292;12.483333;41.8999999999999986;Dressel 20;Roma;FCCVFPAC
15123;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFIGNASMARSI
14344;8.67268400000000028;50.4338860000000011;Dressel 20;Butzbach;SFE
1245;12.483333;41.8999999999999986;Dressel 20;Roma;GAVFL
14541;8.24245799999999917;48.7576310000000035;Dressel 20;Baden-Baden;CIVR
13948;6.63662799999999997;49.7597900000000024;Dressel 20;Trier;CAFFM
6835;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;MIM
3007;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
7621;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;CSEMPOLGSEMPOL
13746;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;LBELICI
3354;12.483333;41.8999999999999986;Dressel 20;Roma;QNDPRI
646;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICLINASMARSIA
21234;-5.34504000000000001;37.7089190000000016;Dressel 20;Peñaflor;ELPL
25759;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;CANTQVIETIGANTQVIETI
18408;12.483333;41.8999999999999986;Dressel 20;Roma;SLFCL
27918;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;STLACCI
3943;12.483333;41.8999999999999986;Dressel 20;Roma;GRADOS
1212;12.483333;41.8999999999999986;Dressel 20;Roma;QARP
1296;12.483333;41.8999999999999986;Dressel 20;Roma;AELFO
34491;8.4711110000000005;39.2652780000000021;Dressel 20;Gonnesa;IIAVRHERACLAEPATETFILFBAR
25826;12.483333;41.8999999999999986;Dressel 20;Roma;IIAVRHERACLAEPATETFILFBAR
8799;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;BELL
7578;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;LQS
15734;-2.88333299999999992;53.0666670000000025;Dressel 20;Holt;QCCC
18953;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;VCLE
7984;7.78735499999999981;48.6003809999999987;Dressel 20;Strasbourg;CFSCVFCGFSCVFO
16477;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;PNN
11831;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;ME
5898;12.483333;41.8999999999999986;Dressel 20;Roma;TAMMAT
27453;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;LMIFIR
3537;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
41516;5.17977299999999996;52.0643129999999985;Dressel 20;Fort Vechten;VRSVIRS
30572;2.29999999999999982;49.8999999999999986;Dressel 20;Amiens;PONTICI
17050;1.1666669999999999;52.3666669999999996;Dressel 20;Scole;LVALTROPHIMI
3394;12.483333;41.8999999999999986;Dressel 20;Roma;PNN
17098;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;ISVIRG
15174;12.483333;41.8999999999999986;Dressel 20;Roma;LF
4097;12.483333;41.8999999999999986;Dressel 20;Roma;LSSEX
1107;12.483333;41.8999999999999986;Dressel 20;Roma;LAL
18314;12.483333;41.8999999999999986;Dressel 20;Roma;SCLT
10417;1.43924000000000007;44.4545979999999972;Dressel 20;Cahors;POROCODV
7960;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;CALPVRNB
29415;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
39422;1.88379999999999992;43.8640060000000034;Dressel 20;Montans;QCR
20568;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;LVA
25673;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LAL
2899;12.483333;41.8999999999999986;Dressel 20;Roma;ILFT
2499;12.483333;41.8999999999999986;Dressel 20;Roma;GRA
5718;4.38825800000000044;52.0690489999999997;Dressel 20;Voorburg;IIIMINICIOR
28616;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCOL
25833;12.483333;41.8999999999999986;Dressel 20;Roma;BEL
14429;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;QIAF
6085;3.17847899999999983;43.4678090000000026;Dressel 20;St.Genies;IIIENNIIVL
16420;-0.0931450000000000056;51.514248000000002;Dressel 20;London;PMANISV
11899;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;FCNE
14210;9.24180899999999994;48.8058270000000007;Dressel 20;Bad Cannstatt;MMCSANTO
28699;12.483333;41.8999999999999986;Dressel 20;Roma;LSILVESTRI
1328;12.483333;41.8999999999999986;Dressel 20;Roma;AEMEVP
6231;5.09800900000000023;44.135233999999997;Dressel 20;Le Barroux;MMRP
2279;12.483333;41.8999999999999986;Dressel 20;Roma;LFFG
3093;12.483333;41.8999999999999986;Dressel 20;Roma;TLNA
10104;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CELSI
29650;12.483333;41.8999999999999986;Dressel 20;Roma;VICTOR
4023;12.483333;41.8999999999999986;Dressel 20;Roma;GSAP
15277;12.483333;41.8999999999999986;Dressel 20;Roma;PNNF
5671;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;CROPT
14188;8.24932199999999938;50.0825820000000022;Dressel 20;Wiesbaden;QCR
2216;12.483333;41.8999999999999986;Dressel 20;Roma;QFCQCC
17265;12.483333;41.8999999999999986;Dressel 20;Roma;FBELI
9469;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;MAELALEX
15146;12.483333;41.8999999999999986;Dressel 20;Roma;CALLIS
4386;12.483333;41.8999999999999986;Dressel 20;Roma;LVIV
29234;12.2833330000000007;41.75;Dressel 20;Ostia Antica;IIQQETCF
9844;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;CANTQVIETI
2863;12.483333;41.8999999999999986;Dressel 20;Roma;LIT
15400;-4.23333300000000001;55.8999999999999986;Dressel 20;Bishopbriggs;LAF
16389;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;QMR
18101;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);IIII
25968;12.483333;41.8999999999999986;Dressel 20;Roma;IICLM
26706;-5.23333300000000001;37.8333330000000032;Dressel 20;Hornachuelos;LFCCVFS
14802;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LQS
39560;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);IIIMINICIOR
2348;12.483333;41.8999999999999986;Dressel 20;Roma;FMFP
8841;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAEMRVS
26485;12.483333;41.8999999999999986;Dressel 20;Roma;FCERARIAFGERARIA
15176;12.483333;41.8999999999999986;Dressel 20;Roma;ECCE
8550;10.2769510000000004;48.4559890000000024;Dressel 20;Günzburg;PLORFSAEN
2381;12.483333;41.8999999999999986;Dressel 20;Roma;MFQF
4210;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFFRRE
39705;6.10165500000000005;43.5867560000000012;Dressel 20;Fox-Amphoux;LVCIT
14014;8.63644900000000071;48.3640129999999999;Dressel 20;Sulz am Neckar;MANNISATVRNINI
3001;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
39384;3.22237399999999985;43.345286999999999;Dressel 20;Beziers;ACIRGIF
4514;12.483333;41.8999999999999986;Dressel 20;Roma;OPIKINA
536;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
5596;2.6678090000000001;41.6180239999999984;Dressel 20;Calella;SARE
39969;12.2833330000000007;41.75;Dressel 20;Ostia Antica;MAR
17181;-2.14999999999999991;55.0166669999999982;Dressel 20;Chesters;BYY
1017;12.483333;41.8999999999999986;Dressel 20;Roma;LIDFITA
4560;12.483333;41.8999999999999986;Dressel 20;Roma;IIIISCVNOV
5840;12.483333;41.8999999999999986;Dressel 20;Roma;PC
29544;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LSELSENC
5306;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPPOLYCLITI
3110;12.483333;41.8999999999999986;Dressel 20;Roma;LICISPECFIPV
29464;4.84671099999999999;45.7484570000000019;Dressel 20;Lyon?;QSP
15654;-0.0931450000000000056;51.514248000000002;Dressel 20;London;ITICI
9496;6.14811300000000038;46.1956020000000009;Dressel 20;Genève;SEXIRVF
39974;12.2833330000000007;41.75;Dressel 20;Ostia Antica;QIE
8847;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;MAR
11277;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;LERP
13238;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
16090;-2.01666699999999999;54.9666670000000011;Dressel 20;Corbridge;QIAFS
28033;1.49173700000000009;48.4482009999999974;Dressel 20;Chartres;LIVNIMELISSI
562;12.483333;41.8999999999999986;Dressel 20;Roma;PMOCVFIGEDO
3126;12.483333;41.8999999999999986;Dressel 20;Roma;FIGM
27887;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;EXOFCBEL
28651;12.483333;41.8999999999999986;Dressel 20;Roma;FM
30521;3.23852599999999979;50.0957769999999982;Dressel 20;Les Rues des Vignes;LIT
11328;-5.28120800000000035;37.7002390000000034;Dressel 20;Palma del Río;SAXOFERREO
14561;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LIVNIMELISSI
16522;-4.45000000000000018;55.9166669999999968;Dressel 20;Old Kilpatrick;NIGEFVAR
16478;-1.98333300000000001;51.7333330000000018;Dressel 20;Cirencester;PNN
29316;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QFC
13010;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;PNN
2599;12.483333;41.8999999999999986;Dressel 20;Roma;QIA
28596;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVC
13119;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;ELIMFP
7341;6.692361;51.0351670000000013;Dressel 20;Rommerskirchen;LIVNIMELISSI
4498;12.483333;41.8999999999999986;Dressel 20;Roma;PFIAIV
30487;1.60456200000000004;50.7207020000000028;Dressel 20;Boulogne-sur-Mer;QCR
5280;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;QSCR
226;12.483333;41.8999999999999986;Dressel 20;Roma;BELLBEL
967;12.483333;41.8999999999999986;Dressel 20;Roma;VIRAV
8130;7.18355500000000013;49.1151709999999966;Dressel 20;Bliesbrück;FI
28554;12.483333;41.8999999999999986;Dressel 20;Roma;AVRSTR
617;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICLINASMARSIA
16270;-1.06666700000000003;51.3500000000000014;Dressel 20;Silchester;LIVNIMELIS
13251;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;OE
2282;12.483333;41.8999999999999986;Dressel 20;Roma;LFFPC
10167;4.94285100000000011;43.3835430000000031;Dressel 20;Golfe de Fos;LSAR
479;12.483333;41.8999999999999986;Dressel 20;Roma;LFLCVFP
14980;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LVALEAME
6493;29.9552660000000017;31.2156449999999985;Dressel 20;Alexandria;QFG
2573;12.483333;41.8999999999999986;Dressel 20;Roma;DIA
628;12.483333;41.8999999999999986;Dressel 20;Roma;MATDEFICLINASMARSIA
11733;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;LIBERALI
33392;-2.3333330000000001;54.9666670000000011;Dressel 20;Bardon Mill;MCLSH
25862;12.483333;41.8999999999999986;Dressel 20;Roma;FIGASVLEIANESES
29476;12.2833330000000007;41.75;Dressel 20;Ostia Antica;MASAENIANISIA
28164;4.86074300000000026;45.5315920000000034;Dressel 20;Saint-Romain-en-Gal;PONTICI
30455;2.30215699999999979;49.6193030000000022;Dressel 20;Vendeuil-Caply;PAH
7147;-0.557868000000000031;38.1927299999999974;Dressel 20;Santa Pola;CNOV
4557;12.483333;41.8999999999999986;Dressel 20;Roma;VMO
16956;0.900000000000000022;51.8833330000000004;Dressel 20;Colchester;CSEMPOL
16046;-0.0931450000000000056;51.514248000000002;Dressel 20;London;GALLICI
1252;12.483333;41.8999999999999986;Dressel 20;Roma;ABA
4252;12.483333;41.8999999999999986;Dressel 20;Roma;SCOROBRES
14189;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;QCR
12099;-5.02036999999999978;37.8107019999999991;Dressel 20;Almodóvar del Río;CALP
1821;12.483333;41.8999999999999986;Dressel 20;Roma;PCLODIICELI
33365;-5.64608299999999996;37.4712480000000028;Dressel 20;Carmona;LCFS
39516;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;SISEN
23844;4.48594999999999988;47.5378540000000029;Dressel 20;Alise-Sainte-Reine;QCR
2516;12.483333;41.8999999999999986;Dressel 20;Roma;MHASCL
6447;6.7352369999999997;43.4328580000000031;Dressel 20;Fréjus;LVTROPHIMI
25434;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;SFE
7588;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;ROMANI
7604;7.71720499999999987;47.5368179999999967;Dressel 20;Augst;QS
38942;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IICAMILIMELISSI
24844;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;LQS
2292;12.483333;41.8999999999999986;Dressel 20;Roma;MFFB
595;12.483333;41.8999999999999986;Dressel 20;Roma;FIGGEMELLIANI
4497;12.483333;41.8999999999999986;Dressel 20;Roma;PFICIO
36;12.483333;41.8999999999999986;Dressel 20;Roma;AVGGGNNNCOLEARIFBARB
17304;12.483333;41.8999999999999986;Dressel 20;Roma;SAXOFEREEO
95;12.483333;41.8999999999999986;Dressel 20;Roma;IIAVRELHERACLAPATETFILFCRVM
15846;0.200000000000000011;52.0666670000000025;Dressel 20;Chesterford;IICAMILIMELISSI
8988;-6.49424699999999966;34.3342839999999967;Dressel 20;Sidi Ali ben ahmed (Thamusida);SAENIANES
18137;-6.11581799999999998;34.6014399999999966;Dressel 20;Banasa;SAXOFERREO
28685;12.483333;41.8999999999999986;Dressel 20;Roma;LIM
7259;2.94671100000000008;42.7104029999999995;Dressel 20;Château Rousillon;QIA
5242;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;LAT
5285;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;QSCR
4222;12.483333;41.8999999999999986;Dressel 20;Roma;SAXFRCAFLVAR
27888;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;IIIENNIVLPALMA
1102;12.483333;41.8999999999999986;Dressel 20;Roma;QAIQVI
34446;12.483333;41.8999999999999986;Dressel 20;Roma;FOFQ
37148;2.89709800000000017;42.6961719999999971;Dressel 20;Perpignan;TAA
20594;8.22084599999999988;47.4767560000000017;Dressel 20;Windisch;MIMOPSI
1103;12.483333;41.8999999999999986;Dressel 20;Roma;QAIQVI
15461;1.3333330000000001;51.2833329999999989;Dressel 20;Edinburgh;POLAR
16973;-0.0931450000000000056;51.514248000000002;Dressel 20;London;POLICLITI
28083;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;LQS
12227;-5.09964999999999957;37.7049379999999985;Dressel 20;Fuente Palmera;FCVCVM
15607;-1.13333299999999992;52.6333330000000004;Dressel 20;Leicester;CANIVET
39559;4.64761000000000024;44.2649449999999973;Dressel 20;Ardèche (Alba);MINALI
30566;2.78030599999999994;50.2917989999999975;Dressel 20;Arras;ONESI
8188;7.70230499999999996;48.5811050000000009;Dressel 20;Koenigshoffen;RESTVTVS
406;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFSCA
24760;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;DCP
24011;-0.557868000000000031;38.1927299999999974;Dressel 20;Santa Pola;CIVLCCILVCCIIVLC
34459;12.483333;41.8999999999999986;Dressel 20;Roma;FPATE
27743;8.86225100000000054;50.2367679999999979;Dressel 20;Hedelbergen;PCAEHER
18892;8.608962;49.4730709999999974;Dressel 20;Ladenburg (Lopodunum);VIRCIN
31745;10.3158580000000004;47.7322089999999974;Dressel 20;Kempten;LRPHCO
373;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFM
8446;3.4753400000000001;43.3109910000000013;Dressel 20;Agde;PNN
27883;8.16666700000000034;49.8333330000000032;Dressel 20;Rheinhessen;CANTONIQVIETI
14654;8.56691700000000012;50.2715150000000008;Dressel 20;Niederbieber;QMSDI
2645;12.483333;41.8999999999999986;Dressel 20;Roma;QIAL
2961;12.483333;41.8999999999999986;Dressel 20;Roma;LIMELISSICI
3323;12.483333;41.8999999999999986;Dressel 20;Roma;QNDAND
28185;12.483333;41.8999999999999986;Dressel 20;Roma;OLEASTR
2837;12.483333;41.8999999999999986;Dressel 20;Roma;QIS
16153;-3.20000000000000018;55.9500000000000028;Dressel 20;Edinburgh;QIM
28617;12.483333;41.8999999999999986;Dressel 20;Roma;LFCNOV
39587;4.6363310000000002;43.6816590000000033;Dressel 20;Arles;QPPHRYXI
24772;4.87345299999999959;45.5247850000000014;Dressel 20;Vienne;QCR
16723;-3.53333299999999983;50.7000000000000028;Dressel 20;Exeter;CS
39508;4.65554199999999963;44.1054060000000021;Dressel 20;Laudun;QIMS
528;12.483333;41.8999999999999986;Dressel 20;Roma;RAMVSPALMAE
5613;5.86666699999999963;51.8333330000000032;Dressel 20;Nijmegen;AGRICOLAE
4909;3.6059009999999998;43.4250439999999998;Dressel 20;Mèze;MFSB
3327;12.483333;41.8999999999999986;Dressel 20;Roma;QNDFAB
15435;-1.0833330000000001;53.9666670000000011;Dressel 20;York;SALS
30507;1.64068900000000006;50.5166669999999982;Dressel 20;Etaples;CFABC
2236;12.483333;41.8999999999999986;Dressel 20;Roma;MFEPAPRO
8667;-6.79846000000000039;34.0531000000000006;Dressel 20;Salé (Sala);LQS
8613;6.95000000000000018;50.9333329999999975;Dressel 20;Köln;CM
38861;-5.08259900000000009;37.5422030000000007;Dressel 20;Écija;IIIVNMELISSIETMELISSEHEDERA
2001;12.483333;41.8999999999999986;Dressel 20;Roma;IIIENNIIVL
4347;12.483333;41.8999999999999986;Dressel 20;Roma;FICLINATREBECIANO
2225;12.483333;41.8999999999999986;Dressel 20;Roma;QFC
13266;-5.10725799999999985;37.8020530000000008;Dressel 20;Posadas;PM
262;12.483333;41.8999999999999986;Dressel 20;Roma;FCAERARI
21238;-5.34504000000000001;37.7089190000000016;Dressel 20;Peñaflor;LASFIC
13559;-5.6669419999999997;37.6150579999999977;Dressel 20;Alcolea del Río;DFF
8814;-5.55703200000000042;34.0736970000000028;Dressel 20;Volubilis;DOMS
2163;12.483333;41.8999999999999986;Dressel 20;Roma;LFCFP
18439;12.483333;41.8999999999999986;Dressel 20;Roma;LSLS
30597;2.30215699999999979;49.6193030000000022;Dressel 20;Vendeuil-Caply;PVALFAVSTINI
11134;-5.52751000000000037;37.6589609999999979;Dressel 20;Lora del Río;POPVLI
8341;5.26539700000000011;44.6909169999999989;Dressel 20;Roanne;MANNSATV
17121;-0.0931450000000000056;51.514248000000002;Dressel 20;London;DFIA
2676;12.483333;41.8999999999999986;Dressel 20;Roma;CIALBHEC
3587;12.483333;41.8999999999999986;Dressel 20;Roma;GNACORGNAOCR
379;12.483333;41.8999999999999986;Dressel 20;Roma;LFCCVFM
5303;3.10437099999999999;42.5175940000000026;Dressel 20;Port-Vendres;CSEMPPOLYCLITI
14807;8.68416700000000041;50.1155199999999965;Dressel 20;Frankfurt am Main;LQS
28588;12.483333;41.8999999999999986;Dressel 20;Roma;FCVCVM
28861;12.483333;41.8999999999999986;Dressel 20;Roma;LITLIM
2419;12.483333;41.8999999999999986;Dressel 20;Roma;MFS
25509;3.28333299999999983;48.2000000000000028;Dressel 20;Sens;CIALBANIC
3530;12.483333;41.8999999999999986;Dressel 20;Roma;SNR
11948;8.48254999999999981;49.9213939999999994;Dressel 20;Groß-Gerau;O
14859;11.5049039999999998;48.8140069999999966;Dressel 20;Kösching;CSP
2094;12.483333;41.8999999999999986;Dressel 20;Roma;TFAMV
3735;12.483333;41.8999999999999986;Dressel 20;Roma;FPAT
2966;12.483333;41.8999999999999986;Dressel 20;Roma;IIIVNMELISSIETMELISSE
18593;12.483333;41.8999999999999986;Dressel 20;Roma;ATT
14564;8.27909599999999912;49.9841880000000032;Dressel 20;Mainz;LIVNIMELISSI
7298;3.90460399999999996;43.5675219999999968;Dressel 20;Lattes;PMHPO
3082;12.483333;41.8999999999999986;Dressel 20;Roma;IICCLMM
146;12.483333;41.8999999999999986;Dressel 20;Roma;FIGASVLEIANESES
1352;12.483333;41.8999999999999986;Dressel 20;Roma;AGRICOLAE
14885;8.61824799999999946;48.1682279999999992;Dressel 20;Kastell Marienfels;MSEMPHEL
29656;-5.87138899999999975;37.5494449999999986;Dressel 20;Brenes;VIRG
29490;3.23879399999999995;43.2133480000000034;Dressel 20;Aude;SAMIS
